306,513.0,1596.0,1673.0,1744.0,2017.0,2212.0,2640.0,3078.0,5040.0
307,513.0,1597.0,1677.0,1813.0,1976.0,2356.0,2616.0,3033.0,0.0
308,515.0,1606.0,1700.0,1748.0,1991.0,2255.0,2729.0,3088.0,4960.0
309,515.0,1617.0,1704.0,1756.0,2014.0,2175.0,2583.0,2982.0,5040.0
310,515.0,1617.0,1712.0,1727.0,1973.0,2306.0,2561.0,3032.0,0.0
311,516.0,1615.0,1704.0,1735.0,2005.0,2250.0,2718.0,3115.0,4960.0
312,516.0,1615.0,1687.0,1732.0,2020.0,2261.0,2689.0,3013.0,5040.0
313,516.0,1619.0,1692.0,1751.0,1981.0,2236.0,2621.0,3008.0,0.0
314,518.0,1625.0,1689.0,1850.0,2021.0,2278.0,2573.0,3107.0,4960.0
315,518.0,1633.0,1673.0,1850.0,2051.0,2243.0,2639.0,3086.0,5040.0
316,519.0,1642.0,1657.0,1888.0,2005.0,2233.0,2680.0,2978.0,0.0
317,519.0,1649.0,1664.0,1824.0,2055.0,2223.0,2653.0,3134.0,4960.0
318,519.0,1650.0,1650.0,1785.0,2004.0,2257.0,2604.0,3027.0,5040.0
319,521.0,1651.0,1648.0,1761.0,2036.0,2263.0,2633.0,3013.0,0.0
320,523.0,1654.0,1632.0,1735.0,1985.0,2257.0,2620.0,3096.0,4960.0
321,523.0,1663.0,1632.0,1766.0,1994.0,2221.0,2633.0,2990.0,5040.0
322,524.0,1665.0,1626.0,1802.0,1966.0,2226.0,2700.0,3040.0,0.0
323,524.0,1674.0,1600.0,1829.0,2013.0,2229.0,2653.0,3093.0,4960.0
324,525.0,1680.0,1592.0,1849.0,2030.0,2271.0,2562.0,3018.0,5040.0
325,526.0,1677.0,1577.0,1852.0,2143.0,2318.0,2683.0,3073.0,0.0
326,527.0,1676.0,1566.0,1789.0,2062.0,2210.0,2655.0,3033.0,4960.0
327,527.0,1678.0,1558.0,1717.0,2024.0,2200.0,2673.0,3036.0,5040.0
328,528.0,1672.0,1531.0,1777.0,1974.0,2209.0,2725.0,3041.0,0.0
329,529.0,1667.0,1520.0,1844.0,1980.0,2250.0,2614.0,3090.0,4960.0
330,529.0,1658.0,1515.0,1897.0,2049.0,2286.0,2587.0,3046.0,5040.0
331,532.0,1654.0,1515.0,1911.0,2065.0,2267.0,2648.0,2977.0,0.0
332,532.0,1656.0,1507.0,1863.0,2037.0,2200.0,2786.0,3107.0,4960.0
333,532.0,1655.0,1476.0,1790.0,2010.0,2226.0,2580.0,3074.0,5040.0
334,534.0,1655.0,1474.0,1749.0,2095.0,2263.0,2559.0,2967.0,0.0
335,535.0,1654.0,1465.0,1762.0,2040.0,2242.0,2773.0,3072.0,4960.0
336,536.0,1652.0,1481.0,1798.0,1975.0,2224.0,2646.0,3109.0,5040.0
337,536.0,1652.0,1500.0,1760.0,1947.0,2247.0,2573.0,3010.0,0.0
338,537.0,1649.0,1507.0,1786.0,1947.0,2234.0,2652.0,3044.0,4960.0
339,537.0,1645.0,1535.0,1827.0,2076.0,2224.0,2705.0,3074.0,5040.0
340,538.0,1637.0,1542.0,1840.0,2062.0,2178.0,2608.0,3053.0,0.0
341,538.0,1635.0,1537.0,1830.0,1925.0,2200.0,2627.0,2988.0,4960.0
342,538.0,1624.0,1529.0,1729.0,1963.0,2267.0,2665.0,3060.0,5040.0
343,538.0,1612.0,1528.0,1702.0,2025.0,2227.0,2686.0,3066.0,0.0
344,539.0,1611.0,1542.0,1769.0,2035.0,2256.0,2637.0,3003.0,4960.0
345,541.0,1597.0,1554.0,1784.0,2091.0,2200.0,2602.0,3095.0,5040.0
346,541.0,1600.0,1583.0,1783.0,2119.0,2319.0,2671.0,3058.0,0.0
347,541.0,1603.0,1598.0,1797.0,1999.0,2208.0,2638.0,3011.0,4960.0
348,541.0,1611.0,1609.0,1840.0,1978.0,2108.0,2677.0,3075.0,5040.0
349,541.0,1618.0,1640.0,1854.0,1949.0,2158.0,2646.0,3034.0,0.0
350,542.0,1629.0,1632.0,1786.0,2023.0,2288.0,2645.0,3022.0,4960.0
351,542.0,1640.0,1648.0,1767.0,2072.0,2340.0,2651.0,3041.0,5040.0
352,543.0,1646.0,1643.0,1799.0,2078.0,2271.0,2616.0,3028.0,0.0
353,544.0,1651.0,1664.0,1840.0,2007.0,2236.0,2637.0,3066.0,4960.0
354,544.0,1646.0,1696.0,1827.0,1971.0,2218.0,2674.0,3108.0,5040.0
355,544.0,1639.0,1714.0,1793.0,2029.0,2268.0,2642.0,2981.0,0.0
356,545.0,1631.0,1740.0,1772.0,2049.0,2305.0,2658.0,3019.0,4960.0
357,546.0,1628.0,1742.0,1758.0,2017.0,2280.0,2656.0,3115.0,5040.0
358,547.0,1629.0,1714.0,1746.0,2048.0,2139.0,2601.0,3030.0,0.0
359,550.0,1632.0,1705.0,1725.0,2042.0,2199.0,2719.0,2985.0,4960.0
360,550.0,1639.0,1679.0,1750.0,1936.0,2230.0,2637.0,3122.0,5040.0
361,551.0,1646.0,1653.0,1809.0,1956.0,2260.0,2616.0,3022.0,0.0
362,550.0,1649.0,1649.0,1804.0,2025.0,2263.0,2697.0,2998.0,4960.0
363,549.0,1650.0,1639.0,1825.0,2142.0,2230.0,2663.0,3134.0,5040.0
364,549.0,1649.0,1620.0,1782.0,2142.0,2203.0,2612.0,3056.0,0.0
365,550.0,1658.0,1608.0,1770.0,2074.0,2158.0,2642.0,3007.0,4960.0
366,550.0,1665.0,1611.0,1729.0,1968.0,2293.0,2653.0,3065.0,5040.0
367,550.0,1674.0,1632.0,1696.0,1916.0,2257.0,2714.0,2999.0,0.0
368,551.0,1687.0,1630.0,1766.0,1997.0,2212.0,2626.0,3017.0,4960.0
369,551.0,1690.0,1637.0,1812.0,2042.0,2176.0,2705.0,3133.0,5040.0
370,552.0,1697.0,1666.0,1787.0,1964.0,2272.0,2698.0,2998.0,0.0
371,553.0,1700.0,1673.0,1787.0,2084.0,2266.0,2594.0,3021.0,4960.0
372,553.0,1697.0,1700.0,1856.0,2033.0,2186.0,2644.0,3096.0,5040.0
373,554.0,1700.0,1719.0,1861.0,2024.0,2190.0,2704.0,3027.0,0.0
374,551.0,1702.0,1721.0,1814.0,2022.0,2154.0,2651.0,3081.0,4960.0
375,549.0,1703.0,1708.0,1823.0,2025.0,2283.0,2621.0,3057.0,5040.0
376,543.0,1702.0,1687.0,1801.0,1975.0,2256.0,2604.0,2990.0,0.0
377,538.0,1694.0,1654.0,1782.0,1987.0,2218.0,2729.0,3059.0,4960.0
378,530.0,1677.0,1621.0,1753.0,2008.0,2273.0,2635.0,3067.0,5040.0
379,521.0,1663.0,1599.0,1792.0,2023.0,2244.0,2606.0,2993.0,0.0
380,515.0,1657.0,1564.0,1811.0,1975.0,2188.0,2685.0,3050.0,4960.0
381,511.0,1660.0,1555.0,1809.0,1984.0,2229.0,2701.0,3062.0,5040.0
382,509.0,1662.0,1567.0,1873.0,2001.0,2268.0,2573.0,2977.0,0.0
383,508.0,1664.0,1562.0,1853.0,2087.0,2273.0,2652.0,3113.0,4960.0
384,506.0,1665.0,1551.0,1835.0,2048.0,2133.0,2669.0,3042.0,5040.0
385,504.0,1667.0,1548.0,1744.0,1998.0,2129.0,2652.0,3015.0,0.0
386,502.0,1666.0,1555.0,1666.0,1928.0,2277.0,2697.0,3113.0,4960.0
387,503.0,1662.0,1573.0,1570.0,2023.0,2267.0,2615.0,3057.0,5040.0
388,502.0,1657.0,1577.0,1707.0,2045.0,2246.0,2591.0,3005.0,0.0
389,504.0,1656.0,1572.0,1776.0,2090.0,2223.0,2686.0,3047.0,4960.0
390,504.0,1658.0,1586.0,1803.0,2061.0,2246.0,2701.0,3115.0,5040.0
391,506.0,1660.0,1583.0,1791.0,1940.0,2214.0,2656.0,3011.0,0.0
392,509.0,1659.0,1597.0,1816.0,1930.0,2220.0,2625.0,3003.0,4960.0
393,509.0,1658.0,1637.0,1777.0,1936.0,2315.0,2681.0,3057.0,5040.0
394,509.0,1662.0,1661.0,1777.0,1917.0,2264.0,2724.0,3077.0,0.0
395,511.0,1666.0,1679.0,1738.0,1985.0,2219.0,2585.0,3029.0,4960.0
396,513.0,1667.0,1673.0,1785.0,2018.0,2247.0,2739.0,2998.0,5040.0
397,513.0,1672.0,1650.0,1809.0,2063.0,2224.0,2666.0,3110.0,0.0
398,513.0,1672.0,1639.0,1756.0,1983.0,2258.0,2545.0,3053.0,4960.0
399,513.0,1673.0,1636.0,1754.0,1951.0,2225.0,2670.0,3010.0,5040.0
400,516.0,1675.0,1622.0,1800.0,1996.0,2183.0,2671.0,3061.0,0.0
401,517.0,1674.0,1613.0,1793.0,2080.0,2229.0,2631.0,3019.0,4960.0
402,517.0,1669.0,1606.0,1836.0,2051.0,2189.0,2603.0,3042.0,5040.0
403,518.0,1668.0,1619.0,1912.0,1987.0,2305.0,2611.0,3048.0,0.0
404,518.0,1667.0,1601.0,1857.0,1892.0,2260.0,2715.0,2992.0,4960.0
405,519.0,1655.0,1592.0,1816.0,1946.0,2150.0,2613.0,3062.0,5040.0
406,521.0,1643.0,1611.0,1792.0,1975.0,2174.0,2628.0,3085.0,0.0
407,521.0,1633.0,1637.0,1785.0,2034.0,2262.0,2688.0,3024.0,4960.0
408,522.0,1630.0,1654.0,1762.0,2129.0,2282.0,2652.0,3010.0,5040.0
409,521.0,1629.0,1658.0,1718.0,2012.0,2250.0,2612.0,3072.0,0.0
410,521.0,1628.0,1652.0,1711.0,1972.0,2210.0,2736.0,3063.0,4960.0
411,521.0,1632.0,1645.0,1791.0,1974.0,2173.0,2658.0,2982.0,5040.0
412,523.0,1641.0,1649.0,1802.0,2071.0,2203.0,2660.0,3108.0,0.0
413,525.0,1638.0,1648.0,1793.0,2010.0,2292.0,2719.0,3030.0,4960.0
414,526.0,1642.0,1650.0,1774.0,2003.0,2286.0,2677.0,2979.0,5040.0
415,527.0,1647.0,1662.0,1798.0,1971.0,2213.0,2647.0,3067.0,0.0
416,529.0,1649.0,1666.0,1814.0,1999.0,2157.0,2697.0,3126.0,4960.0
417,529.0,1651.0,1666.0,1872.0,2077.0,2196.0,2715.0,2997.0,5040.0
418,529.0,1650.0,1652.0,1902.0,2031.0,2282.0,2605.0,3010.0,0.0
419,530.0,1643.0,1645.0,1770.0,1921.0,2281.0,2694.0,3164.0,4960.0
420,530.0,1642.0,1648.0,1725.0,2007.0,2237.0,2666.0,2984.0,5040.0
421,530.0,1641.0,1644.0,1664.0,2083.0,2190.0,2682.0,2972.0,0.0
422,530.0,1650.0,1626.0,1742.0,1988.0,2171.0,2609.0,3137.0,4960.0
423,529.0,1649.0,1629.0,1871.0,1965.0,2285.0,2657.0,3046.0,5040.0
424,527.0,1652.0,1621.0,1869.0,1964.0,2296.0,2672.0,2973.0,0.0
425,523.0,1657.0,1623.0,1914.0,2015.0,2334.0,2644.0,3085.0,4960.0
426,519.0,1662.0,1626.0,1888.0,2041.0,2174.0,2672.0,3040.0,5040.0
427,515.0,1668.0,1653.0,1832.0,2037.0,2284.0,2649.0,3035.0,0.0
428,514.0,1670.0,1682.0,1749.0,2053.0,2283.0,2640.0,3152.0,4960.0
429,514.0,1673.0,1673.0,1745.0,2000.0,2216.0,2642.0,2966.0,5040.0
430,515.0,1673.0,1654.0,1791.0,2008.0,2190.0,2680.0,2979.0,0.0
431,519.0,1669.0,1661.0,1845.0,1984.0,2228.0,2580.0,3185.0,4960.0
432,520.0,1664.0,1664.0,1833.0,1950.0,2274.0,2636.0,3044.0,5040.0
433,521.0,1664.0,1661.0,1777.0,2017.0,2228.0,2628.0,2951.0,0.0
434,522.0,1661.0,1621.0,1783.0,2058.0,2190.0,2752.0,3078.0,4960.0
435,522.0,1655.0,1610.0,1818.0,2064.0,2249.0,2603.0,3066.0,5040.0
436,522.0,1646.0,1611.0,1835.0,2024.0,2266.0,2620.0,3001.0,0.0
437,522.0,1642.0,1619.0,1812.0,1968.0,2256.0,2747.0,3037.0,4960.0
438,523.0,1631.0,1616.0,1815.0,2003.0,2220.0,2634.0,3054.0,5040.0
439,524.0,1628.0,1608.0,1808.0,2065.0,2159.0,2675.0,3065.0,0.0
440,524.0,1630.0,1614.0,1823.0,1989.0,2173.0,2627.0,3001.0,4960.0
441,525.0,1631.0,1616.0,1815.0,1995.0,2168.0,2660.0,3025.0,5040.0
442,526.0,1635.0,1638.0,1829.0,1979.0,2256.0,2650.0,3110.0,0.0
443,527.0,1634.0,1624.0,1842.0,2015.0,2318.0,2656.0,2984.0,4960.0
444,528.0,1632.0,1613.0,1788.0,2060.0,2206.0,2763.0,3056.0,5040.0
445,529.0,1635.0,1619.0,1808.0,2028.0,2195.0,2650.0,3114.0,0.0
446,529.0,1637.0,1609.0,1795.0,2047.0,2229.0,2622.0,2966.0,4960.0
447,529.0,1640.0,1608.0,1776.0,2006.0,2239.0,2635.0,3080.0,5040.0
448,529.0,1641.0,1594.0,1776.0,2024.0,2212.0,2712.0,3079.0,0.0
449,531.0,1635.0,1610.0,1738.0,1998.0,2244.0,2664.0,3021.0,4960.0
450,532.0,1630.0,1619.0,1805.0,1972.0,2270.0,2509.0,2985.0,5040.0
451,532.0,1624.0,1656.0,1809.0,1998.0,2253.0,2685.0,3077.0,0.0
452,532.0,1625.0,1674.0,1824.0,2058.0,2240.0,2749.0,3047.0,4960.0
453,532.0,1629.0,1688.0,1793.0,2041.0,2186.0,2599.0,3022.0,5040.0
454,533.0,1623.0,1674.0,1811.0,2081.0,2191.0,2652.0,3073.0,0.0
455,534.0,1617.0,1672.0,1820.0,1997.0,2241.0,2672.0,3024.0,4960.0
456,535.0,1613.0,1664.0,1810.0,2054.0,2340.0,2660.0,3121.0,5040.0
457,535.0,1611.0,1675.0,1804.0,2077.0,2272.0,2593.0,3029.0,0.0
458,536.0,1607.0,1666.0,1824.0,2079.0,2224.0,2715.0,3016.0,4960.0
459,536.0,1604.0,1677.0,1763.0,1981.0,2338.0,2712.0,3069.0,5040.0
460,537.0,1598.0,1652.0,1822.0,1927.0,2257.0,2600.0,3056.0,0.0
461,537.0,1593.0,1643.0,1863.0,1932.0,2149.0,2650.0,2999.0,4960.0
462,539.0,1592.0,1648.0,1893.0,2045.0,2232.0,2667.0,3076.0,5040.0
463,540.0,1591.0,1652.0,1885.0,2061.0,2205.0,2665.0,3091.0,0.0
464,542.0,1585.0,1673.0,1818.0,2009.0,2097.0,2580.0,3009.0,4960.0
465,543.0,1580.0,1660.0,1767.0,1984.0,2257.0,2652.0,3034.0,5040.0
466,544.0,1577.0,1664.0,1750.0,1957.0,2300.0,2666.0,3103.0,0.0
467,545.0,1570.0,1650.0,1764.0,1916.0,2286.0,2666.0,2997.0,4960.0
468,546.0,1557.0,1641.0,1725.0,1989.0,2224.0,2640.0,3026.0,5040.0
469,547.0,1550.0,1612.0,1777.0,2039.0,2372.0,2627.0,3073.0,0.0
470,550.0,1549.0,1600.0,1818.0,1983.0,2195.0,2677.0,3060.0,4960.0
471,550.0,1543.0,1611.0,1821.0,1913.0,2139.0,2719.0,3022.0,5040.0
472,551.0,1532.0,1606.0,1831.0,1951.0,2278.0,2663.0,3026.0,0.0
473,552.0,1528.0,1602.0,1821.0,2026.0,2264.0,2623.0,3112.0,4960.0
474,554.0,1535.0,1585.0,1791.0,2040.0,2215.0,2726.0,3047.0,5040.0
475,555.0,1535.0,1581.0,1824.0,1963.0,2237.0,2648.0,2968.0,0.0
476,555.0,1536.0,1586.0,1810.0,2039.0,2268.0,2624.0,3085.0,4960.0
477,555.0,1538.0,1584.0,1780.0,2021.0,2262.0,2651.0,3065.0,5040.0
478,556.0,1539.0,1567.0,1758.0,1962.0,2276.0,2691.0,2994.0,0.0
479,556.0,1542.0,1556.0,1841.0,1970.0,2221.0,2620.0,3096.0,4960.0
480,558.0,1541.0,1555.0,1867.0,2023.0,2225.0,2645.0,3044.0,5040.0
481,558.0,1540.0,1568.0,1844.0,1979.0,2317.0,2726.0,3038.0,0.0
482,558.0,1549.0,1579.0,1818.0,1991.0,2284.0,2619.0,3060.0,4960.0
483,559.0,1555.0,1579.0,1743.0,2061.0,2187.0,2675.0,3076.0,5040.0
484,563.0,1558.0,1594.0,1670.0,2089.0,2139.0,2671.0,3024.0,0.0
485,566.0,1566.0,1604.0,1697.0,2055.0,2247.0,2615.0,3044.0,4960.0
486,566.0,1570.0,1619.0,1828.0,2027.0,2292.0,2595.0,3057.0,5040.0
487,566.0,1572.0,1634.0,1896.0,1969.0,2239.0,2704.0,3009.0,0.0
488,569.0,1575.0,1661.0,1867.0,1928.0,2162.0,2697.0,3031.0,4960.0
489,569.0,1581.0,1679.0,1839.0,2069.0,2281.0,2609.0,3084.0,5040.0
490,569.0,1580.0,1666.0,1808.0,2021.0,2322.0,2675.0,3008.0,0.0
491,568.0,1580.0,1670.0,1715.0,2002.0,2137.0,2718.0,3065.0,4960.0
492,568.0,1582.0,1688.0,1748.0,1958.0,2229.0,2671.0,3043.0,5040.0
493,569.0,1583.0,1689.0,1798.0,1979.0,2261.0,2637.0,3078.0,0.0
494,570.0,1585.0,1693.0,1805.0,1975.0,2279.0,2645.0,3034.0,4960.0
495,570.0,1589.0,1687.0,1823.0,1947.0,2201.0,2614.0,3008.0,5040.0
496,570.0,1595.0,1704.0,1813.0,2061.0,2162.0,2705.0,3059.0,0.0
497,570.0,1599.0,1697.0,1864.0,2093.0,2209.0,2619.0,3059.0,4960.0
498,572.0,1601.0,1723.0,1806.0,2031.0,2278.0,2595.0,3035.0,5040.0
499,575.0,1599.0,1730.0,1819.0,1947.0,2283.0,2702.0,3043.0,0.0
500,575.0,1601.0,1721.0,1774.0,1982.0,2231.0,2683.0,3025.0,4960.0
501,576.0,1597.0,1729.0,1814.0,2032.0,2209.0,2597.0,3037.0,5040.0
502,578.0,1598.0,1720.0,1848.0,2107.0,2306.0,2630.0,3048.0,0.0
503,578.0,1605.0,1718.0,1912.0,2021.0,2193.0,2651.0,3040.0,4960.0
504,578.0,1606.0,1721.0,1875.0,1957.0,2138.0,2650.0,3026.0,5040.0
505,578.0,1614.0,1713.0,1831.0,2032.0,2273.0,2685.0,3081.0,0.0
506,578.0,1620.0,1711.0,1819.0,2052.0,2281.0,2629.0,3037.0,4960.0
507,579.0,1622.0,1705.0,1794.0,1998.0,2219.0,2652.0,2993.0,5040.0
508,579.0,1627.0,1674.0,1752.0,1987.0,2297.0,2647.0,3111.0,0.0
509,579.0,1632.0,1629.0,1749.0,2024.0,2221.0,2630.0,3070.0,4960.0
510,580.0,1636.0,1599.0,1806.0,2041.0,2243.0,2609.0,3011.0,5040.0
511,581.0,1637.0,1571.0,1786.0,2002.0,2156.0,2691.0,3018.0,0.0
512,582.0,1643.0,1559.0,1776.0,1977.0,2243.0,2644.0,3112.0,4960.0
513,582.0,1642.0,1562.0,1840.0,1980.0,2309.0,2653.0,3037.0,5040.0
514,582.0,1639.0,1567.0,1825.0,2135.0,2223.0,2581.0,3000.0,0.0
515,582.0,1646.0,1562.0,1793.0,2035.0,2164.0,2666.0,3077.0,4960.0
516,582.0,1647.0,1572.0,1805.0,1959.0,2212.0,2761.0,3040.0,5040.0
517,583.0,1651.0,1587.0,1725.0,1930.0,2324.0,2575.0,3037.0,0.0
518,584.0,1654.0,1592.0,1725.0,1982.0,2215.0,2638.0,3050.0,4960.0
519,585.0,1649.0,1611.0,1730.0,2004.0,2246.0,2755.0,3045.0,5040.0
520,586.0,1645.0,1631.0,1785.0,1987.0,2199.0,2620.0,3044.0,0.0
521,586.0,1639.0,1615.0,1809.0,1967.0,2233.0,2629.0,3031.0,4960.0
522,587.0,1633.0,1640.0,1844.0,2052.0,2274.0,2643.0,3087.0,5040.0
523,589.0,1627.0,1652.0,1864.0,2044.0,2231.0,2662.0,2978.0,0.0
524,590.0,1623.0,1649.0,1847.0,1993.0,2256.0,2685.0,3050.0,4960.0
525,591.0,1623.0,1678.0,1828.0,1971.0,2185.0,2665.0,3119.0,5040.0
526,593.0,1628.0,1689.0,1837.0,2013.0,2204.0,2625.0,2983.0,0.0
527,593.0,1633.0,1690.0,1821.0,1988.0,2238.0,2692.0,3019.0,4960.0
528,595.0,1631.0,1695.0,1789.0,2063.0,2238.0,2616.0,3092.0,5040.0
529,595.0,1637.0,1724.0,1743.0,2090.0,2190.0,2672.0,3048.0,0.0
530,597.0,1635.0,1738.0,1722.0,1997.0,2279.0,2767.0,2980.0,4960.0
531,599.0,1638.0,1744.0,1731.0,1992.0,2205.0,2567.0,3132.0,5040.0
532,601.0,1631.0,1776.0,1749.0,2009.0,2252.0,2611.0,3033.0,0.0
533,601.0,1630.0,1775.0,1768.0,1989.0,2251.0,2710.0,2970.0,4960.0
534,603.0,1622.0,1809.0,1790.0,1951.0,2302.0,2710.0,3127.0,5040.0
535,604.0,1618.0,1805.0,1812.0,1985.0,2242.0,2556.0,3043.0,0.0
536,604.0,1617.0,1819.0,1779.0,2076.0,2253.0,2635.0,2967.0,4960.0
537,604.0,1617.0,1812.0,1802.0,2047.0,2263.0,2685.0,3119.0,5040.0
538,604.0,1612.0,1793.0,1806.0,2020.0,2304.0,2668.0,3083.0,0.0
539,605.0,1610.0,1761.0,1811.0,1992.0,2224.0,2688.0,2972.0,4960.0
540,608.0,1603.0,1741.0,1777.0,2032.0,2217.0,2612.0,3076.0,5040.0
541,610.0,1604.0,1717.0,1694.0,1936.0,2219.0,2684.0,3098.0,0.0
542,613.0,1605.0,1705.0,1724.0,1920.0,2230.0,2684.0,2993.0,4960.0
543,614.0,1611.0,1668.0,1776.0,2010.0,2285.0,2571.0,3058.0,5040.0
544,616.0,1616.0,1642.0,1840.0,2051.0,2264.0,2633.0,3105.0,0.0
545,617.0,1623.0,1621.0,1948.0,2066.0,2219.0,2750.0,3042.0,4960.0
546,618.0,1625.0,1626.0,1941.0,1998.0,2201.0,2556.0,2960.0,5040.0
547,617.0,1627.0,1617.0,1855.0,1940.0,2290.0,2577.0,3119.0,0.0
548,617.0,1634.0,1606.0,1775.0,2013.0,2260.0,2705.0,3061.0,4960.0
549,615.0,1643.0,1593.0,1772.0,1962.0,2196.0,2682.0,3011.0,5040.0
550,613.0,1645.0,1574.0,1746.0,2041.0,2152.0,2570.0,3058.0,0.0
551,613.0,1645.0,1571.0,1766.0,2077.0,2264.0,2710.0,3072.0,4960.0
552,613.0,1648.0,1559.0,1802.0,1968.0,2357.0,2677.0,3009.0,5040.0
553,613.0,1654.0,1558.0,1801.0,1907.0,2313.0,2676.0,3015.0,0.0
554,613.0,1658.0,1540.0,1844.0,1940.0,2182.0,2652.0,3069.0,4960.0
555,613.0,1657.0,1526.0,1848.0,2069.0,2198.0,2665.0,3038.0,5040.0
556,615.0,1649.0,1508.0,1870.0,2054.0,2269.0,2706.0,3052.0,0.0
557,615.0,1645.0,1504.0,1826.0,1981.0,2307.0,2646.0,3039.0,4960.0
558,615.0,1654.0,1509.0,1775.0,2017.0,2154.0,2696.0,3034.0,5040.0
559,616.0,1658.0,1500.0,1803.0,2000.0,2169.0,2663.0,3038.0,0.0
560,616.0,1665.0,1506.0,1806.0,2049.0,2226.0,2591.0,3055.0,4960.0
561,616.0,1666.0,1505.0,1810.0,2009.0,2292.0,2681.0,3016.0,5040.0
562,617.0,1671.0,1510.0,1862.0,2065.0,2253.0,2692.0,3127.0,0.0
563,618.0,1678.0,1500.0,1906.0,2075.0,2181.0,2683.0,3030.0,4960.0
564,620.0,1670.0,1524.0,1822.0,1896.0,2273.0,2581.0,3002.0,5040.0
565,622.0,1666.0,1530.0,1784.0,1940.0,2325.0,2691.0,3115.0,0.0
566,622.0,1665.0,1553.0,1802.0,2040.0,2170.0,2646.0,3055.0,4960.0
567,624.0,1667.0,1565.0,1810.0,2069.0,2121.0,2664.0,2984.0,5040.0
568,624.0,1678.0,1563.0,1860.0,2039.0,2298.0,2584.0,3146.0,0.0
569,626.0,1683.0,1564.0,1852.0,2069.0,2345.0,2668.0,2989.0,4960.0
570,627.0,1685.0,1571.0,1736.0,1999.0,2261.0,2593.0,2975.0,5040.0
571,629.0,1684.0,1604.0,1733.0,2043.0,2186.0,2662.0,3152.0,0.0
572,630.0,1682.0,1630.0,1761.0,1961.0,2206.0,2668.0,3028.0,4960.0
573,631.0,1684.0,1650.0,1841.0,1979.0,2305.0,2683.0,2949.0,5040.0
574,632.0,1688.0,1641.0,1891.0,2070.0,2245.0,2643.0,3155.0,0.0
575,633.0,1681.0,1650.0,1864.0,1968.0,2227.0,2593.0,3042.0,4960.0
576,633.0,1676.0,1642.0,1840.0,1910.0,2250.0,2722.0,2950.0,5040.0
577,633.0,1674.0,1643.0,1811.0,1992.0,2176.0,2759.0,3089.0,0.0
578,633.0,1673.0,1646.0,1803.0,2026.0,2162.0,2593.0,3048.0,4960.0
579,634.0,1670.0,1640.0,1821.0,2006.0,2224.0,2572.0,2991.0,5040.0
580,634.0,1672.0,1632.0,1831.0,2007.0,2300.0,2626.0,3008.0,0.0
581,634.0,1676.0,1634.0,1880.0,1954.0,2230.0,2706.0,3130.0,4960.0
582,635.0,1678.0,1628.0,1838.0,2000.0,2223.0,2691.0,2996.0,5040.0
583,635.0,1684.0,1625.0,1801.0,1999.0,2266.0,2643.0,2979.0,0.0
584,636.0,1684.0,1616.0,1763.0,2032.0,2298.0,2649.0,3130.0,4960.0
585,640.0,1684.0,1610.0,1807.0,2029.0,2268.0,2625.0,3038.0,5040.0
586,641.0,1679.0,1582.0,1830.0,1970.0,2212.0,2581.0,2962.0,0.0
587,643.0,1672.0,1569.0,1869.0,1916.0,2289.0,2640.0,3116.0,4960.0
588,645.0,1673.0,1548.0,1805.0,2039.0,2315.0,2724.0,3051.0,5040.0
589,646.0,1668.0,1542.0,1808.0,2075.0,2214.0,2671.0,2976.0,0.0
590,647.0,1664.0,1543.0,1792.0,2086.0,2220.0,2577.0,3077.0,4960.0
591,647.0,1656.0,1554.0,1769.0,2017.0,2189.0,2602.0,3061.0,5040.0
592,647.0,1655.0,1557.0,1769.0,1926.0,2268.0,2655.0,2941.0,0.0
593,653.0,1651.0,1581.0,1818.0,1980.0,2259.0,2695.0,3123.0,4960.0
594,654.0,1650.0,1603.0,1773.0,2001.0,2231.0,2610.0,3090.0,5040.0
595,655.0,1647.0,1606.0,1752.0,2110.0,2175.0,2559.0,2920.0,0.0
596,656.0,1648.0,1637.0,1806.0,2160.0,2305.0,2715.0,3098.0,4960.0
597,657.0,1642.0,1642.0,1832.0,2042.0,2236.0,2764.0,3088.0,5040.0
598,659.0,1641.0,1656.0,1786.0,1967.0,2143.0,2587.0,2979.0,0.0
599,660.0,1642.0,1666.0,1806.0,1970.0,2260.0,2618.0,3057.0,4960.0
600,660.0,1634.0,1661.0,1757.0,2062.0,2255.0,2776.0,3130.0,5040.0
601,663.0,1615.0,1637.0,1766.0,2061.0,2196.0,2671.0,3005.0,0.0
602,666.0,1620.0,1610.0,1781.0,2041.0,2216.0,2561.0,3015.0,4960.0
603,667.0,1614.0,1599.0,1865.0,1910.0,2262.0,2635.0,3115.0,5040.0
604,667.0,1617.0,1575.0,1829.0,2013.0,2224.0,2695.0,3046.0,0.0
605,669.0,1611.0,1561.0,1811.0,2007.0,2208.0,2716.0,2992.0,4960.0
606,670.0,1611.0,1549.0,1795.0,2020.0,2165.0,2681.0,3066.0,5040.0
607,670.0,1609.0,1551.0,1782.0,2055.0,2293.0,2579.0,3124.0,0.0
608,671.0,1607.0,1573.0,1813.0,2148.0,2235.0,2669.0,2990.0,4960.0
609,673.0,1600.0,1578.0,1843.0,2036.0,2176.0,2674.0,3020.0,5040.0
610,674.0,1600.0,1585.0,1831.0,1937.0,2229.0,2674.0,3159.0,0.0
611,674.0,1599.0,1599.0,1811.0,1972.0,2321.0,2665.0,2957.0,4960.0
