599,9340.0,8349.0,8269.0,7462.0,6709.0,6031.0,5012.0,4028.0,5040.0
600,9340.0,8355.0,8243.0,7463.0,6666.0,5979.0,4810.0,3880.0,0.0
601,9337.0,8363.0,8259.0,7495.0,6601.0,6016.0,4766.0,3926.0,4960.0
602,9334.0,8369.0,8290.0,7498.0,6571.0,6062.0,4954.0,4032.0,5040.0
603,9333.0,8374.0,8293.0,7435.0,6676.0,5941.0,4998.0,3949.0,0.0
604,9333.0,8370.0,8316.0,7420.0,6716.0,5962.0,4910.0,3908.0,4960.0
605,9331.0,8378.0,8340.0,7431.0,6703.0,5981.0,4825.0,4019.0,5040.0
606,9330.0,8378.0,8354.0,7459.0,6654.0,6080.0,4832.0,4006.0,0.0
607,9330.0,8379.0,8365.0,7474.0,6639.0,6010.0,4939.0,3910.0,4960.0
608,9329.0,8382.0,8346.0,7458.0,6512.0,5943.0,4939.0,3929.0,5040.0
609,9327.0,8387.0,8342.0,7411.0,6546.0,6007.0,4877.0,4045.0,0.0
610,9326.0,8386.0,8337.0,7425.0,6648.0,6003.0,4841.0,3887.0,4960.0
611,9326.0,8389.0,8334.0,7446.0,6724.0,5899.0,4863.0,3951.0,5040.0
612,9323.0,8395.0,8326.0,7453.0,6650.0,5911.0,4915.0,4013.0,0.0
613,9323.0,8395.0,8294.0,7424.0,6593.0,5940.0,4874.0,3935.0,4960.0
614,9323.0,8394.0,8262.0,7418.0,6498.0,6018.0,4854.0,3991.0,5040.0
615,9323.0,8390.0,8245.0,7452.0,6537.0,6026.0,4909.0,4012.0,0.0
616,9322.0,8392.0,8218.0,7388.0,6617.0,5992.0,4925.0,3908.0,4960.0
617,9321.0,8393.0,8185.0,7444.0,6674.0,5881.0,4954.0,3974.0,5040.0
618,9319.0,8396.0,8158.0,7514.0,6737.0,5886.0,4889.0,4085.0,0.0
619,9320.0,8394.0,8140.0,7514.0,6709.0,5955.0,4853.0,3937.0,4960.0
620,9320.0,8390.0,8131.0,7503.0,6536.0,6004.0,4924.0,3924.0,5040.0
621,9320.0,8380.0,8113.0,7434.0,6554.0,5922.0,4886.0,4040.0,0.0
622,9319.0,8383.0,8105.0,7440.0,6678.0,5931.0,4818.0,3989.0,4960.0
623,9319.0,8388.0,8089.0,7465.0,6668.0,5994.0,4914.0,3940.0,5040.0
624,9319.0,8391.0,8102.0,7498.0,6639.0,6025.0,5002.0,3949.0,0.0
625,9318.0,8400.0,8122.0,7485.0,6659.0,5998.0,4853.0,3973.0,4960.0
626,9318.0,8403.0,8150.0,7488.0,6699.0,6001.0,4843.0,4024.0,5040.0
627,9318.0,8402.0,8170.0,7440.0,6695.0,5958.0,4929.0,3949.0,0.0
628,9318.0,8403.0,8182.0,7420.0,6665.0,5988.0,4914.0,3936.0,4960.0
629,9317.0,8402.0,8209.0,7429.0,6663.0,5998.0,4867.0,3984.0,5040.0
630,9315.0,8401.0,8229.0,7449.0,6687.0,5940.0,4924.0,3908.0,0.0
631,9312.0,8397.0,8234.0,7466.0,6707.0,5911.0,4943.0,3962.0,4960.0
632,9312.0,8395.0,8248.0,7455.0,6677.0,5976.0,4901.0,4046.0,5040.0
633,9311.0,8394.0,8279.0,7442.0,6669.0,5960.0,4947.0,3949.0,0.0
634,9311.0,8396.0,8288.0,7392.0,6714.0,5991.0,4883.0,3986.0,4960.0
635,9311.0,8400.0,8295.0,7391.0,6649.0,6031.0,4880.0,3994.0,5040.0
636,9308.0,8397.0,8317.0,7478.0,6625.0,5970.0,4893.0,4002.0,0.0
637,9306.0,8400.0,8337.0,7519.0,6635.0,5988.0,4798.0,4017.0,4960.0
638,9305.0,8389.0,8345.0,7484.0,6620.0,5980.0,4856.0,3970.0,5040.0
639,9303.0,8391.0,8360.0,7491.0,6603.0,6013.0,4942.0,3989.0,0.0
640,9303.0,8382.0,8369.0,7440.0,6751.0,6072.0,4842.0,4016.0,4960.0
641,9302.0,8381.0,8371.0,7409.0,6790.0,5947.0,4827.0,3902.0,5040.0
642,9302.0,8377.0,8357.0,7373.0,6702.0,5889.0,4937.0,3941.0,0.0
643,9300.0,8370.0,8334.0,7394.0,6632.0,5961.0,4989.0,4070.0,4960.0
644,9299.0,8367.0,8316.0,7442.0,6625.0,5974.0,4960.0,4012.0,5040.0
645,9297.0,8366.0,8291.0,7433.0,6551.0,5989.0,4858.0,3891.0,0.0
646,9293.0,8366.0,8251.0,7465.0,6592.0,6016.0,4869.0,4013.0,4960.0
647,9293.0,8369.0,8199.0,7484.0,6620.0,5960.0,4982.0,4069.0,5040.0
648,9291.0,8374.0,8170.0,7457.0,6681.0,5932.0,4841.0,3948.0,0.0
649,9290.0,8367.0,8137.0,7441.0,6742.0,6041.0,4855.0,3976.0,4960.0
650,9288.0,8365.0,8117.0,7399.0,6725.0,6001.0,4884.0,4000.0,5040.0
651,9288.0,8369.0,8088.0,7376.0,6626.0,5865.0,4890.0,3927.0,0.0
652,9287.0,8373.0,8087.0,7391.0,6633.0,5867.0,4915.0,3953.0,4960.0
653,9287.0,8376.0,8093.0,7490.0,6538.0,5955.0,4948.0,4025.0,5040.0
654,9285.0,8371.0,8128.0,7499.0,6600.0,6092.0,4954.0,3967.0,0.0
655,9285.0,8369.0,8158.0,7487.0,6697.0,5994.0,4917.0,3922.0,4960.0
656,9284.0,8361.0,8191.0,7500.0,6704.0,5958.0,4879.0,4007.0,5040.0
657,9284.0,8361.0,8208.0,7467.0,6704.0,5910.0,4863.0,3995.0,0.0
658,9282.0,8358.0,8224.0,7428.0,6659.0,5963.0,4937.0,3922.0,4960.0
659,9279.0,8356.0,8225.0,7404.0,6633.0,6032.0,4968.0,3934.0,5040.0
660,9279.0,8358.0,8247.0,7438.0,6577.0,5938.0,4914.0,3988.0,0.0
661,9277.0,8359.0,8269.0,7437.0,6620.0,5892.0,4862.0,3963.0,4960.0
662,9276.0,8364.0,8271.0,7521.0,6673.0,5953.0,4871.0,3906.0,5040.0
663,9274.0,8368.0,8274.0,7552.0,6678.0,5985.0,4872.0,3965.0,0.0
664,9272.0,8366.0,8284.0,7523.0,6747.0,5935.0,4870.0,4024.0,4960.0
665,9272.0,8363.0,8320.0,7440.0,6690.0,5917.0,4936.0,3960.0,5040.0
666,9271.0,8354.0,8357.0,7422.0,6614.0,6011.0,4910.0,3994.0,0.0
667,9271.0,8347.0,8356.0,7388.0,6646.0,6014.0,4875.0,4018.0,4960.0
668,9271.0,8353.0,8332.0,7395.0,6709.0,5949.0,4886.0,3904.0,5040.0
669,9271.0,8359.0,8343.0,7391.0,6686.0,5909.0,4870.0,3979.0,0.0
670,9271.0,8361.0,8333.0,7431.0,6631.0,6040.0,4815.0,4012.0,4960.0
671,9268.0,8355.0,8352.0,7430.0,6648.0,6066.0,4879.0,3934.0,5040.0
672,9267.0,8347.0,8354.0,7413.0,6719.0,5944.0,4962.0,3965.0,0.0
673,9267.0,8343.0,8354.0,7388.0,6648.0,5868.0,4848.0,4008.0,4960.0
674,9267.0,8340.0,8332.0,7408.0,6603.0,5918.0,4863.0,3994.0,5040.0
675,9265.0,8336.0,8309.0,7380.0,6595.0,5985.0,4983.0,3964.0,0.0
676,9268.0,8330.0,8281.0,7433.0,6619.0,6023.0,4949.0,3944.0,4960.0
677,9268.0,8321.0,8277.0,7450.0,6621.0,5970.0,4852.0,3947.0,5040.0
678,9267.0,8309.0,8266.0,7487.0,6596.0,5920.0,4860.0,3964.0,0.0
679,9266.0,8308.0,8278.0,7493.0,6614.0,5849.0,4978.0,3983.0,4960.0
680,9265.0,8307.0,8291.0,7484.0,6664.0,5978.0,4877.0,3910.0,5040.0
681,9265.0,8314.0,8283.0,7466.0,6700.0,6053.0,4846.0,3958.0,0.0
682,9263.0,8317.0,8253.0,7495.0,6714.0,6008.0,4903.0,4050.0,4960.0
683,9261.0,8321.0,8247.0,7555.0,6652.0,5984.0,4922.0,3869.0,5040.0
684,9261.0,8322.0,8255.0,7482.0,6582.0,5986.0,4882.0,3962.0,0.0
685,9260.0,8327.0,8282.0,7415.0,6580.0,5951.0,4926.0,4030.0,4960.0
686,9260.0,8337.0,8316.0,7420.0,6661.0,5994.0,4914.0,3874.0,5040.0
687,9260.0,8344.0,8325.0,7451.0,6685.0,5969.0,4891.0,3978.0,0.0
688,9259.0,8343.0,8336.0,7456.0,6712.0,5947.0,4897.0,4013.0,4960.0
689,9260.0,8340.0,8349.0,7498.0,6726.0,5971.0,4956.0,3868.0,5040.0
690,9257.0,8339.0,8323.0,7518.0,6757.0,6018.0,4974.0,3985.0,0.0
691,9257.0,8339.0,8316.0,7515.0,6722.0,5951.0,4895.0,4051.0,4960.0
692,9256.0,8344.0,8309.0,7464.0,6734.0,5925.0,4940.0,3917.0,5040.0
693,9256.0,8342.0,8314.0,7453.0,6811.0,5979.0,4925.0,3955.0,0.0
694,9254.0,8341.0,8322.0,7361.0,6759.0,5990.0,4769.0,4061.0,4960.0
695,9253.0,8339.0,8313.0,7381.0,6573.0,5943.0,4840.0,3993.0,5040.0
696,9252.0,8337.0,8290.0,7425.0,6524.0,5855.0,4948.0,3982.0,0.0
697,9250.0,8332.0,8269.0,7395.0,6658.0,5920.0,4945.0,3982.0,4960.0
698,9250.0,8327.0,8270.0,7417.0,6728.0,5994.0,4854.0,3960.0,5040.0
699,9249.0,8323.0,8245.0,7438.0,6670.0,5904.0,4823.0,3971.0,0.0
700,9247.0,8318.0,8246.0,7471.0,6669.0,5851.0,4853.0,3957.0,4960.0
701,9247.0,8321.0,8271.0,7465.0,6668.0,6017.0,4887.0,3938.0,5040.0
702,9246.0,8324.0,8270.0,7391.0,6712.0,6060.0,4878.0,3969.0,0.0
703,9246.0,8330.0,8265.0,7479.0,6704.0,5990.0,4965.0,4014.0,4960.0
704,9245.0,8340.0,8259.0,7448.0,6641.0,5889.0,4910.0,4039.0,5040.0
705,9244.0,8343.0,8246.0,7382.0,6614.0,5912.0,4861.0,4000.0,0.0
706,9244.0,8350.0,8201.0,7336.0,6594.0,5965.0,4919.0,3890.0,4960.0
707,9241.0,8354.0,8167.0,7313.0,6643.0,6024.0,4941.0,3966.0,5040.0
708,9241.0,8355.0,8137.0,7389.0,6684.0,5943.0,4889.0,4007.0,0.0
709,9240.0,8361.0,8134.0,7478.0,6669.0,5946.0,4846.0,3916.0,4960.0
710,9238.0,8357.0,8131.0,7569.0,6619.0,5983.0,4921.0,3997.0,5040.0
711,9238.0,8357.0,8154.0,7622.0,6636.0,5929.0,4916.0,4019.0,0.0
712,9236.0,8354.0,8169.0,7532.0,6722.0,5930.0,4849.0,3882.0,4960.0
713,9233.0,8351.0,8192.0,7456.0,6709.0,6067.0,4872.0,4002.0,5040.0
714,9232.0,8348.0,8200.0,7363.0,6636.0,6007.0,4909.0,4035.0,0.0
715,9232.0,8343.0,8233.0,7332.0,6575.0,5926.0,4964.0,3890.0,4960.0
716,9231.0,8344.0,8266.0,7396.0,6596.0,5986.0,4815.0,3965.0,5040.0
717,9229.0,8343.0,8268.0,7501.0,6681.0,5960.0,4798.0,4066.0,0.0
718,9228.0,8346.0,8285.0,7546.0,6765.0,5977.0,4966.0,3947.0,4960.0
719,9228.0,8351.0,8306.0,7525.0,6690.0,6042.0,4930.0,3966.0,5040.0
720,9228.0,8362.0,8326.0,7457.0,6644.0,5980.0,4828.0,3983.0,0.0
721,9228.0,8368.0,8370.0,7387.0,6620.0,5850.0,4903.0,3955.0,4960.0
722,9227.0,8367.0,8377.0,7359.0,6723.0,5895.0,4932.0,3986.0,5040.0
723,9227.0,8370.0,8390.0,7408.0,6703.0,5970.0,4827.0,4007.0,0.0
724,9227.0,8364.0,8396.0,7437.0,6665.0,6015.0,4826.0,3906.0,4960.0
725,9227.0,8361.0,8380.0,7504.0,6595.0,5904.0,4953.0,3959.0,5040.0
726,9226.0,8358.0,8383.0,7452.0,6575.0,5937.0,4900.0,3974.0,0.0
727,9226.0,8355.0,8365.0,7399.0,6627.0,6018.0,4847.0,3974.0,4960.0
728,9224.0,8353.0,8358.0,7364.0,6704.0,6006.0,4863.0,3992.0,5040.0
729,9222.0,8350.0,8353.0,7341.0,6757.0,5936.0,4894.0,3971.0,0.0
730,9220.0,8344.0,8354.0,7412.0,6755.0,5884.0,4973.0,4002.0,4960.0
731,9219.0,8345.0,8337.0,7443.0,6653.0,5930.0,4911.0,3960.0,5040.0
732,9218.0,8349.0,8310.0,7407.0,6600.0,6030.0,4857.0,3922.0,0.0
733,9214.0,8352.0,8327.0,7460.0,6657.0,5963.0,4882.0,3969.0,4960.0
734,9214.0,8352.0,8333.0,7483.0,6619.0,5929.0,4940.0,3934.0,5040.0
735,9212.0,8341.0,8295.0,7529.0,6625.0,5953.0,4935.0,3956.0,0.0
736,9212.0,8339.0,8282.0,7544.0,6666.0,6008.0,4849.0,4026.0,4960.0
737,9209.0,8332.0,8260.0,7542.0,6627.0,6015.0,4939.0,3926.0,5040.0
738,9210.0,8326.0,8239.0,7480.0,6681.0,5961.0,5011.0,3964.0,0.0
739,9207.0,8315.0,8230.0,7422.0,6782.0,5958.0,4881.0,4034.0,4960.0
740,9209.0,8314.0,8233.0,7360.0,6711.0,5979.0,4867.0,3933.0,5040.0
741,9210.0,8314.0,8228.0,7312.0,6650.0,6024.0,4894.0,3996.0,0.0
742,9209.0,8312.0,8226.0,7361.0,6566.0,5983.0,4896.0,4050.0,4960.0
743,9209.0,8326.0,8241.0,7476.0,6568.0,5948.0,4897.0,3899.0,5040.0
744,9207.0,8326.0,8254.0,7550.0,6592.0,5965.0,4921.0,3904.0,0.0
745,9207.0,8335.0,8255.0,7543.0,6599.0,5973.0,4900.0,4016.0,4960.0
746,9203.0,8349.0,8275.0,7500.0,6619.0,5984.0,4864.0,3970.0,5040.0
747,9201.0,8357.0,8279.0,7479.0,6738.0,5956.0,4890.0,3994.0,0.0
748,9200.0,8370.0,8281.0,7458.0,6716.0,5976.0,4958.0,4012.0,4960.0
749,9199.0,8380.0,8234.0,7445.0,6644.0,5956.0,4861.0,3938.0,5040.0
750,9198.0,8385.0,8245.0,7430.0,6647.0,5910.0,4868.0,3964.0,0.0
751,9196.0,8381.0,8231.0,7443.0,6664.0,5991.0,4939.0,3984.0,4960.0
752,9193.0,8374.0,8233.0,7420.0,6728.0,5992.0,4906.0,3989.0,5040.0
753,9191.0,8376.0,8226.0,7403.0,6669.0,5905.0,4884.0,4007.0,0.0
754,9190.0,8371.0,8198.0,7432.0,6600.0,5930.0,4846.0,3935.0,4960.0
755,9190.0,8369.0,8184.0,7469.0,6594.0,5962.0,4940.0,4015.0,5040.0
756,9189.0,8364.0,8201.0,7431.0,6621.0,6013.0,4991.0,4014.0,0.0
757,9188.0,8359.0,8214.0,7400.0,6640.0,6058.0,4862.0,3942.0,4960.0
758,9185.0,8356.0,8240.0,7432.0,6691.0,5937.0,4821.0,3980.0,5040.0
759,9183.0,8353.0,8250.0,7488.0,6700.0,5887.0,4905.0,4014.0,0.0
760,9183.0,8352.0,8280.0,7475.0,6569.0,5935.0,4902.0,3967.0,4960.0
761,9182.0,8345.0,8274.0,7448.0,6556.0,6006.0,4891.0,3948.0,5040.0
762,9182.0,8344.0,8286.0,7459.0,6652.0,5915.0,4887.0,3981.0,0.0
763,9181.0,8344.0,8302.0,7416.0,6731.0,5857.0,4904.0,4001.0,4960.0
764,9181.0,8344.0,8328.0,7406.0,6692.0,5955.0,4900.0,3947.0,5040.0
765,9182.0,8342.0,8338.0,7441.0,6638.0,6061.0,4856.0,3973.0,0.0
766,9181.0,8341.0,8333.0,7445.0,6597.0,5983.0,4800.0,3986.0,4960.0
767,9181.0,8340.0,8344.0,7441.0,6663.0,5901.0,4925.0,3951.0,5040.0
768,9181.0,8334.0,8362.0,7414.0,6691.0,5938.0,4973.0,3978.0,0.0
769,9182.0,8331.0,8366.0,7443.0,6705.0,5964.0,4872.0,3982.0,4960.0
770,9179.0,8327.0,8352.0,7410.0,6651.0,5949.0,4915.0,3968.0,5040.0
771,9179.0,8329.0,8360.0,7391.0,6685.0,5925.0,4966.0,3956.0,0.0
772,9179.0,8327.0,8354.0,7407.0,6649.0,6015.0,4876.0,3948.0,4960.0
773,9175.0,8324.0,8317.0,7504.0,6623.0,6007.0,4832.0,4042.0,5040.0
774,9172.0,8327.0,8298.0,7538.0,6662.0,5936.0,4826.0,4045.0,0.0
775,9172.0,8332.0,8316.0,7480.0,6721.0,5980.0,4871.0,3924.0,4960.0
776,9171.0,8331.0,8318.0,7475.0,6726.0,6033.0,4906.0,3983.0,5040.0
777,9171.0,8331.0,8326.0,7444.0,6574.0,6047.0,4872.0,4031.0,0.0
778,9171.0,8317.0,8346.0,7462.0,6575.0,5952.0,4948.0,3911.0,4960.0
779,9172.0,8312.0,8345.0,7423.0,6619.0,5923.0,4906.0,3932.0,5040.0
780,9169.0,8310.0,8329.0,7364.0,6710.0,5974.0,4859.0,4008.0,0.0
781,9169.0,8311.0,8306.0,7430.0,6768.0,6049.0,4951.0,3963.0,4960.0
782,9168.0,8311.0,8288.0,7437.0,6680.0,6020.0,4948.0,3924.0,5040.0
783,9167.0,8307.0,8250.0,7469.0,6592.0,5953.0,4867.0,3924.0,0.0
784,9167.0,8307.0,8222.0,7446.0,6569.0,5957.0,4849.0,4023.0,4960.0
785,9167.0,8308.0,8214.0,7444.0,6637.0,5904.0,4945.0,4010.0,5040.0
786,9167.0,8307.0,8194.0,7510.0,6665.0,5969.0,4948.0,3927.0,0.0
787,9166.0,8308.0,8184.0,7570.0,6641.0,5965.0,4937.0,3959.0,4960.0
788,9166.0,8314.0,8180.0,7565.0,6664.0,5929.0,4918.0,4007.0,5040.0
789,9165.0,8311.0,8197.0,7551.0,6694.0,5947.0,4888.0,3983.0,0.0
790,9165.0,8313.0,8205.0,7495.0,6702.0,5992.0,4875.0,3983.0,4960.0
791,9164.0,8310.0,8184.0,7464.0,6678.0,5997.0,4868.0,4007.0,5040.0
792,9162.0,8307.0,8175.0,7466.0,6642.0,5987.0,4875.0,3985.0,0.0
793,9159.0,8307.0,8154.0,7403.0,6636.0,5963.0,4947.0,3990.0,4960.0
794,9158.0,8309.0,8149.0,7430.0,6654.0,5951.0,4927.0,4004.0,5040.0
795,9157.0,8316.0,8149.0,7386.0,6642.0,6015.0,4870.0,3946.0,0.0
796,9156.0,8326.0,8176.0,7420.0,6650.0,6097.0,4825.0,3987.0,4960.0
797,9153.0,8337.0,8193.0,7432.0,6623.0,5990.0,4859.0,3997.0,5040.0
798,9151.0,8342.0,8218.0,7395.0,6645.0,6010.0,4952.0,4011.0,0.0
799,9151.0,8352.0,8213.0,7391.0,6650.0,6114.0,4940.0,3934.0,4960.0
800,9151.0,8354.0,8206.0,7399.0,6577.0,5998.0,4868.0,3956.0,5040.0
801,9149.0,8359.0,8216.0,7424.0,6576.0,5944.0,4803.0,4030.0,0.0
802,9148.0,8353.0,8251.0,7402.0,6634.0,5872.0,4881.0,3958.0,4960.0
803,9151.0,8352.0,8262.0,7315.0,6640.0,5939.0,5022.0,3966.0,5040.0
804,9156.0,8345.0,8266.0,7379.0,6586.0,6041.0,4836.0,4033.0,0.0
805,9164.0,8336.0,8266.0,7416.0,6553.0,6031.0,4840.0,3963.0,4960.0
806,9164.0,8330.0,8264.0,7416.0,6600.0,6005.0,4954.0,3918.0,5040.0
807,9165.0,8320.0,8261.0,7448.0,6646.0,5968.0,4943.0,4044.0,0.0
808,9165.0,8315.0,8247.0,7441.0,6705.0,5943.0,4819.0,3977.0,4960.0
809,9165.0,8308.0,8248.0,7512.0,6658.0,5996.0,4824.0,3870.0,5040.0
810,9164.0,8303.0,8240.0,7512.0,6582.0,5956.0,4927.0,4044.0,0.0
811,9162.0,8299.0,8240.0,7455.0,6576.0,5939.0,4938.0,4007.0,4960.0
812,9160.0,8292.0,8253.0,7407.0,6628.0,5969.0,4895.0,3854.0,5040.0
813,9159.0,8288.0,8240.0,7359.0,6712.0,6044.0,4961.0,4051.0,0.0
814,9158.0,8281.0,8260.0,7397.0,6675.0,5980.0,4931.0,4076.0,4960.0
815,9156.0,8276.0,8297.0,7425.0,6625.0,5926.0,4843.0,3803.0,5040.0
816,9156.0,8268.0,8312.0,7428.0,6580.0,5941.0,4857.0,3943.0,0.0
817,9156.0,8266.0,8319.0,7470.0,6600.0,6027.0,4883.0,4056.0,4960.0
818,9154.0,8257.0,8316.0,7467.0,6638.0,6021.0,4867.0,3922.0,5040.0
819,9154.0,8255.0,8326.0,7500.0,6640.0,5942.0,4882.0,3924.0,0.0
820,9152.0,8251.0,8320.0,7453.0,6642.0,5945.0,4886.0,4009.0,4960.0
821,9151.0,8250.0,8331.0,7418.0,6627.0,5905.0,4874.0,3972.0,5040.0
822,9150.0,8242.0,8335.0,7367.0,6614.0,5927.0,4884.0,3944.0,0.0
823,9149.0,8232.0,8349.0,7337.0,6598.0,5974.0,4867.0,3961.0,4960.0
824,9150.0,8231.0,8348.0,7360.0,6670.0,5898.0,4885.0,3946.0,5040.0
825,9149.0,8233.0,8337.0,7404.0,6633.0,5874.0,4923.0,3982.0,0.0
826,9148.0,8228.0,8328.0,7484.0,6576.0,5983.0,4938.0,4004.0,4960.0
827,9148.0,8229.0,8300.0,7520.0,6578.0,6028.0,4914.0,3977.0,5040.0
828,9148.0,8230.0,8290.0,7475.0,6605.0,5953.0,4905.0,4063.0,0.0
829,9152.0,8226.0,8257.0,7455.0,6531.0,5901.0,4928.0,3963.0,4960.0
830,9155.0,8230.0,8234.0,7402.0,6587.0,6012.0,4794.0,3936.0,5040.0
831,9158.0,8229.0,8214.0,7352.0,6711.0,6048.0,4770.0,4028.0,0.0
832,9158.0,8230.0,8193.0,7336.0,6671.0,5992.0,4999.0,3988.0,4960.0
833,9156.0,8234.0,8162.0,7408.0,6568.0,5908.0,4991.0,3928.0,5040.0
834,9156.0,8235.0,8175.0,7512.0,6693.0,5904.0,4801.0,4012.0,0.0
835,9156.0,8241.0,8194.0,7533.0,6748.0,5936.0,4869.0,4022.0,4960.0
836,9155.0,8241.0,8230.0,7497.0,6709.0,5945.0,4935.0,3890.0,5040.0
837,9155.0,8240.0,8257.0,7446.0,6639.0,6048.0,4943.0,3971.0,0.0
838,9153.0,8246.0,8269.0,7428.0,6649.0,6047.0,4859.0,4084.0,4960.0
839,9153.0,8249.0,8263.0,7404.0,6639.0,5974.0,4826.0,3912.0,5040.0
840,9153.0,8255.0,8249.0,7464.0,6607.0,5983.0,4896.0,3931.0,0.0
841,9151.0,8245.0,8243.0,7466.0,6656.0,5994.0,4912.0,4007.0,4960.0
842,9150.0,8246.0,8239.0,7481.0,6651.0,5970.0,4898.0,3911.0,5040.0
843,9149.0,8257.0,8257.0,7509.0,6604.0,5927.0,4940.0,4039.0,0.0
844,9147.0,8260.0,8282.0,7547.0,6593.0,5931.0,4933.0,4081.0,4960.0
845,9145.0,8271.0,8287.0,7528.0,6646.0,6003.0,4896.0,3855.0,5040.0
846,9144.0,8273.0,8296.0,7457.0,6673.0,5932.0,4801.0,3975.0,0.0
847,9144.0,8270.0,8288.0,7402.0,6693.0,5878.0,4856.0,4050.0,4960.0
848,9143.0,8270.0,8290.0,7399.0,6667.0,5908.0,4927.0,3905.0,5040.0
849,9142.0,8271.0,8306.0,7413.0,6645.0,5993.0,4932.0,3986.0,0.0
850,9136.0,8270.0,8351.0,7428.0,6688.0,6059.0,4867.0,4044.0,4960.0
851,9136.0,8269.0,8396.0,7470.0,6746.0,5997.0,4879.0,3954.0,5040.0
852,9136.0,8264.0,8409.0,7488.0,6642.0,5936.0,4946.0,3955.0,0.0
853,9136.0,8268.0,8404.0,7504.0,6625.0,5906.0,4865.0,3966.0,4960.0
854,9133.0,8268.0,8407.0,7508.0,6603.0,5968.0,4881.0,3937.0,5040.0
855,9133.0,8270.0,8375.0,7490.0,6660.0,5985.0,4991.0,3971.0,0.0
856,9133.0,8268.0,8355.0,7446.0,6660.0,5937.0,4860.0,3951.0,4960.0
857,9132.0,8267.0,8357.0,7412.0,6646.0,5909.0,4742.0,3976.0,5040.0
858,9131.0,8264.0,8346.0,7435.0,6638.0,5998.0,4935.0,3961.0,0.0
859,9131.0,8262.0,8330.0,7455.0,6633.0,5997.0,4993.0,3977.0,4960.0
860,9130.0,8262.0,8307.0,7470.0,6644.0,5954.0,4820.0,3991.0,5040.0
861,9126.0,8260.0,8293.0,7450.0,6639.0,5960.0,4824.0,3965.0,0.0
862,9127.0,8255.0,8289.0,7439.0,6589.0,5978.0,4935.0,3982.0,4960.0
863,9128.0,8258.0,8280.0,7482.0,6647.0,5984.0,4936.0,3970.0,5040.0
864,9127.0,8258.0,8258.0,7508.0,6586.0,5972.0,4797.0,3991.0,0.0
865,9127.0,8259.0,8265.0,7551.0,6565.0,6042.0,4873.0,4000.0,4960.0
866,9127.0,8258.0,8258.0,7545.0,6609.0,6060.0,5034.0,3926.0,5040.0
867,9126.0,8256.0,8233.0,7477.0,6644.0,5960.0,4895.0,3959.0,0.0
868,9126.0,8252.0,8241.0,7428.0,6640.0,5837.0,4810.0,3983.0,4960.0
869,9126.0,8245.0,8260.0,7410.0,6695.0,5914.0,4893.0,3934.0,5040.0
870,9127.0,8242.0,8248.0,7425.0,6738.0,6129.0,4928.0,4007.0,0.0
871,9126.0,8234.0,8234.0,7399.0,6774.0,6016.0,4988.0,3962.0,4960.0
872,9126.0,8234.0,8232.0,7431.0,6697.0,5870.0,4909.0,3958.0,5040.0
873,9126.0,8233.0,8238.0,7491.0,6515.0,5842.0,4934.0,4014.0,0.0
874,9123.0,8233.0,8233.0,7499.0,6573.0,5932.0,4925.0,3903.0,4960.0
875,9122.0,8233.0,8262.0,7458.0,6698.0,6063.0,4875.0,3944.0,5040.0
876,9126.0,8235.0,8269.0,7442.0,6809.0,6030.0,4923.0,4028.0,0.0
877,9129.0,8239.0,8288.0,7422.0,6706.0,5949.0,4980.0,3947.0,4960.0
878,9129.0,8243.0,8301.0,7416.0,6621.0,5920.0,4924.0,3971.0,5040.0
879,9131.0,8253.0,8301.0,7413.0,6651.0,6011.0,4861.0,3992.0,0.0
880,9131.0,8254.0,8266.0,7421.0,6639.0,5961.0,4943.0,3941.0,4960.0
881,9131.0,8254.0,8266.0,7483.0,6584.0,5835.0,4933.0,3984.0,5040.0
882,9130.0,8252.0,8270.0,7439.0,6614.0,5947.0,4840.0,4021.0,0.0
883,9129.0,8254.0,8246.0,7443.0,6727.0,6036.0,4834.0,4005.0,4960.0
884,9127.0,8254.0,8234.0,7441.0,6708.0,5883.0,4954.0,3940.0,5040.0
885,9127.0,8257.0,8230.0,7441.0,6634.0,5979.0,5006.0,3930.0,0.0
886,9126.0,8253.0,8217.0,7431.0,6623.0,6045.0,4871.0,4029.0,4960.0
887,9126.0,8246.0,8219.0,7417.0,6668.0,5991.0,4797.0,3954.0,5040.0
888,9125.0,8248.0,8240.0,7398.0,6745.0,5957.0,4876.0,3951.0,0.0
889,9124.0,8248.0,8278.0,7443.0,6746.0,5919.0,4896.0,4014.0,4960.0
890,9122.0,8243.0,8296.0,7494.0,6664.0,5963.0,4888.0,3982.0,5040.0
891,9121.0,8244.0,8278.0,7512.0,6666.0,6022.0,4895.0,3965.0,0.0
892,9122.0,8242.0,8272.0,7491.0,6669.0,5969.0,4868.0,3979.0,4960.0
893,9121.0,8238.0,8269.0,7514.0,6705.0,5956.0,4860.0,3976.0,5040.0
894,9121.0,8240.0,8275.0,7538.0,6594.0,5985.0,4936.0,3952.0,0.0
895,9120.0,8241.0,8295.0,7487.0,6562.0,6009.0,4937.0,3949.0,4960.0
896,9117.0,8250.0,8275.0,7489.0,6636.0,5912.0,4926.0,3947.0,5040.0
897,9118.0,8262.0,8248.0,7470.0,6692.0,5940.0,4858.0,3965.0,0.0
898,9122.0,8265.0,8249.0,7465.0,6631.0,6039.0,4838.0,4006.0,4960.0
